Part_ID,Group,School,Grade,Age,Use,Use_School,Exposure_Score,Exposure_Group,Exposure_Binary,DELE,BESA_Other,BESA_Subj,AoA_ENG,AoA_SPA,Langs,Age_Arrival,Task,Item,Verb,Short_Prop,Property,Structure,Mood_Use,Mood_Freq,DOM_Use,Agr_Use,Comp_Use,Prod_Code,Davies,CORPES,WordList,Davies_Std,CORPES_Std,LOR,Composite_Freq,Use_Std,Use_Joint,Use_Joint_Std,BESA_Other_Std,BESA_Subj_Std,BESA_Total,BESA_Total_Std,DELE_Std,Exposure_Score_Std
L2L08,L2 Learners,NA,NA,20,9,5,-2,0 SPA/2 ENG,ENG ML,38,12,4,0,NA,2,NA,FCT,FCT-15,atar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,6693,9406,NA,-1.1411724311817297,-0.9688355983159977,NA,-1.0550040147488637,1.321447897657919,14,1.6901679545488466,0.36103593690691566,1.0063950580318874,16,0.7823602380537575,0.9500276762494451,-1.205639234040133
L2L08,L2 Learners,NA,NA,20,9,5,-2,0 SPA/2 ENG,ENG ML,38,12,4,0,NA,2,NA,FCT,FCT-20,charlar,Polarity,Polarity indicative,Indicative,1,1,NA,NA,NA,NA,7583,4193,347240,-1.1360498358018787,-1.0189089292915945,NA,-1.0774793825467366,1.321447897657919,14,1.6901679545488466,0.36103593690691566,1.0063950580318874,16,0.7823602380537575,0.9500276762494451,-1.205639234040133
L2L08,L2 Learners,NA,NA,20,9,5,-2,0 SPA/2 ENG,ENG ML,38,12,4,0,NA,2,NA,FCT,FCT-23,gritar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,25865,35044,NA,-1.030823668684531,-0.7225704804275745,NA,-0.8766970745560527,1.321447897657919,14,1.6901679545488466,0.36103593690691566,1.0063950580318874,16,0.7823602380537575,0.9500276762494451,-1.205639234040133
L2L08,L2 Learners,NA,NA,20,9,5,-2,0 SPA/2 ENG,ENG ML,38,12,4,0,NA,2,NA,FCT,FCT-30,usar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,325514,83172,6925254,0.6938736155593219,-0.2602782737915643,NA,0.2167976708838788,1.321447897657919,14,1.6901679545488466,0.36103593690691566,1.0063950580318874,16,0.7823602380537575,0.9500276762494451,-1.205639234040133
L2L08,L2 Learners,NA,NA,20,9,5,-2,0 SPA/2 ENG,ENG ML,38,12,4,0,NA,2,NA,FCT,FCT-35,bailar,Polarity,Polarity indicative,Indicative,1,1,NA,NA,NA,NA,34174,20774,NA,-0.982999348447246,-0.8596405807578577,NA,-0.9213199646025518,1.321447897657919,14,1.6901679545488466,0.36103593690691566,1.0063950580318874,16,0.7823602380537575,0.9500276762494451,-1.205639234040133
L2L08,L2 Learners,NA,NA,20,9,5,-2,0 SPA/2 ENG,ENG ML,38,12,4,0,NA,2,NA,FCT,FCT-38,bailar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,34174,20774,NA,-0.982999348447246,-0.8596405807578577,NA,-0.9213199646025518,1.321447897657919,14,1.6901679545488466,0.36103593690691566,1.0063950580318874,16,0.7823602380537575,0.9500276762494451,-1.205639234040133
L2L08,L2 Learners,NA,NA,20,9,5,-2,0 SPA/2 ENG,ENG ML,38,12,4,0,NA,2,NA,FCT,FCT-48,jugar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,216446,102028,NA,0.06610818534627755,-0.0791574740839386,NA,-0.006524644368830525,1.321447897657919,14,1.6901679545488466,0.36103593690691566,1.0063950580318874,16,0.7823602380537575,0.9500276762494451,-1.205639234040133
L2L08,L2 Learners,NA,NA,20,9,5,-2,0 SPA/2 ENG,ENG ML,38,12,4,0,NA,2,NA,FCT,FCT-50,jugar,Polarity,Polarity indicative,Indicative,1,1,NA,NA,NA,NA,216446,102028,NA,0.06610818534627755,-0.0791574740839386,NA,-0.006524644368830525,1.321447897657919,14,1.6901679545488466,0.36103593690691566,1.0063950580318874,16,0.7823602380537575,0.9500276762494451,-1.205639234040133
L2L10,L2 Learners,NA,NA,20,4,4,0,0 SPA/2 ENG,Bilingual,31,12,4,0,NA,2,NA,FCT,FCT-05,cenar,Polarity,Polarity indicative,Indicative,0,0,NA,NA,NA,NA,16244,9564,NA,-1.0861995003132368,-0.9673179335751299,NA,-1.0267587169441832,-0.1289217461129655,8,0.28602842307750026,0.36103593690691566,1.0063950580318874,16,0.7823602380537575,0.14844182441397524,0.8288769734025861
L2L10,L2 Learners,NA,NA,20,4,4,0,0 SPA/2 ENG,Bilingual,31,12,4,0,NA,2,NA,FCT,FCT-08,saltar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,29237,20606,NA,-1.0114153634925553,-0.8612543002291603,NA,-0.9363348318608578,-0.1289217461129655,8,0.28602842307750026,0.36103593690691566,1.0063950580318874,16,0.7823602380537575,0.14844182441397524,0.8288769734025861
L2L10,L2 Learners,NA,NA,20,4,4,0,0 SPA/2 ENG,Bilingual,31,12,4,0,NA,2,NA,FCT,FCT-15,atar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,6693,9406,NA,-1.1411724311817297,-0.9688355983159977,NA,-1.0550040147488637,-0.1289217461129655,8,0.28602842307750026,0.36103593690691566,1.0063950580318874,16,0.7823602380537575,0.14844182441397524,0.8288769734025861
L2L10,L2 Learners,NA,NA,20,4,4,0,0 SPA/2 ENG,Bilingual,31,12,4,0,NA,2,NA,FCT,FCT-20,charlar,Polarity,Polarity indicative,Indicative,1,1,NA,NA,NA,NA,7583,4193,347240,-1.1360498358018787,-1.0189089292915945,NA,-1.0774793825467366,-0.1289217461129655,8,0.28602842307750026,0.36103593690691566,1.0063950580318874,16,0.7823602380537575,0.14844182441397524,0.8288769734025861
L2L10,L2 Learners,NA,NA,20,4,4,0,0 SPA/2 ENG,Bilingual,31,12,4,0,NA,2,NA,FCT,FCT-23,gritar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,25865,35044,NA,-1.030823668684531,-0.7225704804275745,NA,-0.8766970745560527,-0.1289217461129655,8,0.28602842307750026,0.36103593690691566,1.0063950580318874,16,0.7823602380537575,0.14844182441397524,0.8288769734025861
L2L10,L2 Learners,NA,NA,20,4,4,0,0 SPA/2 ENG,Bilingual,31,12,4,0,NA,2,NA,FCT,FCT-30,usar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,325514,83172,6925254,0.6938736155593219,-0.2602782737915643,NA,0.2167976708838788,-0.1289217461129655,8,0.28602842307750026,0.36103593690691566,1.0063950580318874,16,0.7823602380537575,0.14844182441397524,0.8288769734025861
L2L10,L2 Learners,NA,NA,20,4,4,0,0 SPA/2 ENG,Bilingual,31,12,4,0,NA,2,NA,FCT,FCT-35,bailar,Polarity,Polarity indicative,Indicative,1,1,NA,NA,NA,NA,34174,20774,NA,-0.982999348447246,-0.8596405807578577,NA,-0.9213199646025518,-0.1289217461129655,8,0.28602842307750026,0.36103593690691566,1.0063950580318874,16,0.7823602380537575,0.14844182441397524,0.8288769734025861
L2L10,L2 Learners,NA,NA,20,4,4,0,0 SPA/2 ENG,Bilingual,31,12,4,0,NA,2,NA,FCT,FCT-38,bailar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,34174,20774,NA,-0.982999348447246,-0.8596405807578577,NA,-0.9213199646025518,-0.1289217461129655,8,0.28602842307750026,0.36103593690691566,1.0063950580318874,16,0.7823602380537575,0.14844182441397524,0.8288769734025861
L2L10,L2 Learners,NA,NA,20,4,4,0,0 SPA/2 ENG,Bilingual,31,12,4,0,NA,2,NA,FCT,FCT-48,jugar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,216446,102028,NA,0.06610818534627755,-0.0791574740839386,NA,-0.006524644368830525,-0.1289217461129655,8,0.28602842307750026,0.36103593690691566,1.0063950580318874,16,0.7823602380537575,0.14844182441397524,0.8288769734025861
L2L10,L2 Learners,NA,NA,20,4,4,0,0 SPA/2 ENG,Bilingual,31,12,4,0,NA,2,NA,FCT,FCT-50,jugar,Polarity,Polarity indicative,Indicative,1,1,NA,NA,NA,NA,216446,102028,NA,0.06610818534627755,-0.0791574740839386,NA,-0.006524644368830525,-0.1289217461129655,8,0.28602842307750026,0.36103593690691566,1.0063950580318874,16,0.7823602380537575,0.14844182441397524,0.8288769734025861
L2L13,L2 Learners,NA,NA,20,2,4,0,0 SPA/2 ENG,Bilingual,39,14,4,0,NA,0,NA,FCT,FCT-05,cenar,Polarity,Polarity indicative,Indicative,1,1,NA,NA,NA,NA,16244,9564,NA,-1.0861995003132368,-0.9673179335751299,NA,-1.0267587169441832,-0.7090696036213193,6,-0.18201808741294853,1.4441437476276635,1.0063950580318874,18,1.452954727814121,1.0645399407973692,0.8288769734025861
L2L13,L2 Learners,NA,NA,20,2,4,0,0 SPA/2 ENG,Bilingual,39,14,4,0,NA,0,NA,FCT,FCT-08,saltar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,29237,20606,NA,-1.0114153634925553,-0.8612543002291603,NA,-0.9363348318608578,-0.7090696036213193,6,-0.18201808741294853,1.4441437476276635,1.0063950580318874,18,1.452954727814121,1.0645399407973692,0.8288769734025861
L2L13,L2 Learners,NA,NA,20,2,4,0,0 SPA/2 ENG,Bilingual,39,14,4,0,NA,0,NA,FCT,FCT-15,atar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,6693,9406,NA,-1.1411724311817297,-0.9688355983159977,NA,-1.0550040147488637,-0.7090696036213193,6,-0.18201808741294853,1.4441437476276635,1.0063950580318874,18,1.452954727814121,1.0645399407973692,0.8288769734025861
L2L13,L2 Learners,NA,NA,20,2,4,0,0 SPA/2 ENG,Bilingual,39,14,4,0,NA,0,NA,FCT,FCT-20,charlar,Polarity,Polarity indicative,Indicative,1,1,NA,NA,NA,NA,7583,4193,347240,-1.1360498358018787,-1.0189089292915945,NA,-1.0774793825467366,-0.7090696036213193,6,-0.18201808741294853,1.4441437476276635,1.0063950580318874,18,1.452954727814121,1.0645399407973692,0.8288769734025861
L2L13,L2 Learners,NA,NA,20,2,4,0,0 SPA/2 ENG,Bilingual,39,14,4,0,NA,0,NA,FCT,FCT-23,gritar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,25865,35044,NA,-1.030823668684531,-0.7225704804275745,NA,-0.8766970745560527,-0.7090696036213193,6,-0.18201808741294853,1.4441437476276635,1.0063950580318874,18,1.452954727814121,1.0645399407973692,0.8288769734025861
L2L13,L2 Learners,NA,NA,20,2,4,0,0 SPA/2 ENG,Bilingual,39,14,4,0,NA,0,NA,FCT,FCT-30,usar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,325514,83172,6925254,0.6938736155593219,-0.2602782737915643,NA,0.2167976708838788,-0.7090696036213193,6,-0.18201808741294853,1.4441437476276635,1.0063950580318874,18,1.452954727814121,1.0645399407973692,0.8288769734025861
L2L13,L2 Learners,NA,NA,20,2,4,0,0 SPA/2 ENG,Bilingual,39,14,4,0,NA,0,NA,FCT,FCT-35,bailar,Polarity,Polarity indicative,Indicative,1,1,NA,NA,NA,NA,34174,20774,NA,-0.982999348447246,-0.8596405807578577,NA,-0.9213199646025518,-0.7090696036213193,6,-0.18201808741294853,1.4441437476276635,1.0063950580318874,18,1.452954727814121,1.0645399407973692,0.8288769734025861
L2L13,L2 Learners,NA,NA,20,2,4,0,0 SPA/2 ENG,Bilingual,39,14,4,0,NA,0,NA,FCT,FCT-38,bailar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,34174,20774,NA,-0.982999348447246,-0.8596405807578577,NA,-0.9213199646025518,-0.7090696036213193,6,-0.18201808741294853,1.4441437476276635,1.0063950580318874,18,1.452954727814121,1.0645399407973692,0.8288769734025861
L2L13,L2 Learners,NA,NA,20,2,4,0,0 SPA/2 ENG,Bilingual,39,14,4,0,NA,0,NA,FCT,FCT-48,jugar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,216446,102028,NA,0.06610818534627755,-0.0791574740839386,NA,-0.006524644368830525,-0.7090696036213193,6,-0.18201808741294853,1.4441437476276635,1.0063950580318874,18,1.452954727814121,1.0645399407973692,0.8288769734025861
L2L13,L2 Learners,NA,NA,20,2,4,0,0 SPA/2 ENG,Bilingual,39,14,4,0,NA,0,NA,FCT,FCT-50,jugar,Polarity,Polarity indicative,Indicative,1,1,NA,NA,NA,NA,216446,102028,NA,0.06610818534627755,-0.0791574740839386,NA,-0.006524644368830525,-0.7090696036213193,6,-0.18201808741294853,1.4441437476276635,1.0063950580318874,18,1.452954727814121,1.0645399407973692,0.8288769734025861
L2L14,L2 Learners,NA,NA,19,0,2,0,0 SPA/2 ENG,Bilingual,19,11,0,0,NA,2,NA,FCT,FCT-05,cenar,Polarity,Polarity indicative,Indicative,1,1,NA,NA,NA,NA,16244,9564,NA,-1.0861995003132368,-0.9673179335751299,NA,-1.0267587169441832,-1.2892174611296732,2,-1.1181111083938462,-0.1805179684534583,-1.4089530812446454,11,-0.8941259863471511,-1.225705350161116,0.8288769734025861
L2L14,L2 Learners,NA,NA,19,0,2,0,0 SPA/2 ENG,Bilingual,19,11,0,0,NA,2,NA,FCT,FCT-08,saltar,Intensional,Intensional indicative,Indicative,0,0,NA,NA,NA,NA,29237,20606,NA,-1.0114153634925553,-0.8612543002291603,NA,-0.9363348318608578,-1.2892174611296732,2,-1.1181111083938462,-0.1805179684534583,-1.4089530812446454,11,-0.8941259863471511,-1.225705350161116,0.8288769734025861
L2L14,L2 Learners,NA,NA,19,0,2,0,0 SPA/2 ENG,Bilingual,19,11,0,0,NA,2,NA,FCT,FCT-15,atar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,6693,9406,NA,-1.1411724311817297,-0.9688355983159977,NA,-1.0550040147488637,-1.2892174611296732,2,-1.1181111083938462,-0.1805179684534583,-1.4089530812446454,11,-0.8941259863471511,-1.225705350161116,0.8288769734025861
L2L14,L2 Learners,NA,NA,19,0,2,0,0 SPA/2 ENG,Bilingual,19,11,0,0,NA,2,NA,FCT,FCT-20,charlar,Polarity,Polarity indicative,Indicative,1,1,NA,NA,NA,NA,7583,4193,347240,-1.1360498358018787,-1.0189089292915945,NA,-1.0774793825467366,-1.2892174611296732,2,-1.1181111083938462,-0.1805179684534583,-1.4089530812446454,11,-0.8941259863471511,-1.225705350161116,0.8288769734025861
L2L14,L2 Learners,NA,NA,19,0,2,0,0 SPA/2 ENG,Bilingual,19,11,0,0,NA,2,NA,FCT,FCT-23,gritar,Intensional,Intensional indicative,Indicative,0,0,NA,NA,NA,NA,25865,35044,NA,-1.030823668684531,-0.7225704804275745,NA,-0.8766970745560527,-1.2892174611296732,2,-1.1181111083938462,-0.1805179684534583,-1.4089530812446454,11,-0.8941259863471511,-1.225705350161116,0.8288769734025861
L2L14,L2 Learners,NA,NA,19,0,2,0,0 SPA/2 ENG,Bilingual,19,11,0,0,NA,2,NA,FCT,FCT-30,usar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,325514,83172,6925254,0.6938736155593219,-0.2602782737915643,NA,0.2167976708838788,-1.2892174611296732,2,-1.1181111083938462,-0.1805179684534583,-1.4089530812446454,11,-0.8941259863471511,-1.225705350161116,0.8288769734025861
L2L14,L2 Learners,NA,NA,19,0,2,0,0 SPA/2 ENG,Bilingual,19,11,0,0,NA,2,NA,FCT,FCT-35,bailar,Polarity,Polarity indicative,Indicative,1,1,NA,NA,NA,NA,34174,20774,NA,-0.982999348447246,-0.8596405807578577,NA,-0.9213199646025518,-1.2892174611296732,2,-1.1181111083938462,-0.1805179684534583,-1.4089530812446454,11,-0.8941259863471511,-1.225705350161116,0.8288769734025861
L2L14,L2 Learners,NA,NA,19,0,2,0,0 SPA/2 ENG,Bilingual,19,11,0,0,NA,2,NA,FCT,FCT-38,bailar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,34174,20774,NA,-0.982999348447246,-0.8596405807578577,NA,-0.9213199646025518,-1.2892174611296732,2,-1.1181111083938462,-0.1805179684534583,-1.4089530812446454,11,-0.8941259863471511,-1.225705350161116,0.8288769734025861
L2L14,L2 Learners,NA,NA,19,0,2,0,0 SPA/2 ENG,Bilingual,19,11,0,0,NA,2,NA,FCT,FCT-48,jugar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,216446,102028,NA,0.06610818534627755,-0.0791574740839386,NA,-0.006524644368830525,-1.2892174611296732,2,-1.1181111083938462,-0.1805179684534583,-1.4089530812446454,11,-0.8941259863471511,-1.225705350161116,0.8288769734025861
L2L14,L2 Learners,NA,NA,19,0,2,0,0 SPA/2 ENG,Bilingual,19,11,0,0,NA,2,NA,FCT,FCT-50,jugar,Polarity,Polarity indicative,Indicative,1,1,NA,NA,NA,NA,216446,102028,NA,0.06610818534627755,-0.0791574740839386,NA,-0.006524644368830525,-1.2892174611296732,2,-1.1181111083938462,-0.1805179684534583,-1.4089530812446454,11,-0.8941259863471511,-1.225705350161116,0.8288769734025861
L2L17,L2 Learners,NA,NA,21,2,2,0,0 SPA/2 ENG,Bilingual,18,9,0,0,NA,2,NA,FCT,FCT-05,cenar,Polarity,Polarity indicative,Indicative,0,0,NA,NA,NA,NA,16244,9564,NA,-1.0861995003132368,-0.9673179335751299,NA,-1.0267587169441832,-0.7090696036213193,4,-0.6500645979033973,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,-1.34021761470904,0.8288769734025861
L2L17,L2 Learners,NA,NA,21,2,2,0,0 SPA/2 ENG,Bilingual,18,9,0,0,NA,2,NA,FCT,FCT-08,saltar,Intensional,Intensional indicative,Indicative,0,0,NA,NA,NA,NA,29237,20606,NA,-1.0114153634925553,-0.8612543002291603,NA,-0.9363348318608578,-0.7090696036213193,4,-0.6500645979033973,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,-1.34021761470904,0.8288769734025861
L2L17,L2 Learners,NA,NA,21,2,2,0,0 SPA/2 ENG,Bilingual,18,9,0,0,NA,2,NA,FCT,FCT-15,atar,Intensional,Intensional indicative,Indicative,0,0,NA,NA,NA,NA,6693,9406,NA,-1.1411724311817297,-0.9688355983159977,NA,-1.0550040147488637,-0.7090696036213193,4,-0.6500645979033973,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,-1.34021761470904,0.8288769734025861
L2L17,L2 Learners,NA,NA,21,2,2,0,0 SPA/2 ENG,Bilingual,18,9,0,0,NA,2,NA,FCT,FCT-20,charlar,Polarity,Polarity indicative,Indicative,0,0,NA,NA,NA,NA,7583,4193,347240,-1.1360498358018787,-1.0189089292915945,NA,-1.0774793825467366,-0.7090696036213193,4,-0.6500645979033973,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,-1.34021761470904,0.8288769734025861
L2L17,L2 Learners,NA,NA,21,2,2,0,0 SPA/2 ENG,Bilingual,18,9,0,0,NA,2,NA,FCT,FCT-23,gritar,Intensional,Intensional indicative,Indicative,0,0,NA,NA,NA,NA,25865,35044,NA,-1.030823668684531,-0.7225704804275745,NA,-0.8766970745560527,-0.7090696036213193,4,-0.6500645979033973,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,-1.34021761470904,0.8288769734025861
L2L17,L2 Learners,NA,NA,21,2,2,0,0 SPA/2 ENG,Bilingual,18,9,0,0,NA,2,NA,FCT,FCT-30,usar,Intensional,Intensional indicative,Indicative,0,0,NA,NA,NA,NA,325514,83172,6925254,0.6938736155593219,-0.2602782737915643,NA,0.2167976708838788,-0.7090696036213193,4,-0.6500645979033973,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,-1.34021761470904,0.8288769734025861
L2L17,L2 Learners,NA,NA,21,2,2,0,0 SPA/2 ENG,Bilingual,18,9,0,0,NA,2,NA,FCT,FCT-35,bailar,Polarity,Polarity indicative,Indicative,0,0,NA,NA,NA,NA,34174,20774,NA,-0.982999348447246,-0.8596405807578577,NA,-0.9213199646025518,-0.7090696036213193,4,-0.6500645979033973,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,-1.34021761470904,0.8288769734025861
L2L17,L2 Learners,NA,NA,21,2,2,0,0 SPA/2 ENG,Bilingual,18,9,0,0,NA,2,NA,FCT,FCT-38,bailar,Intensional,Intensional indicative,Indicative,0,0,NA,NA,NA,NA,34174,20774,NA,-0.982999348447246,-0.8596405807578577,NA,-0.9213199646025518,-0.7090696036213193,4,-0.6500645979033973,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,-1.34021761470904,0.8288769734025861
L2L17,L2 Learners,NA,NA,21,2,2,0,0 SPA/2 ENG,Bilingual,18,9,0,0,NA,2,NA,FCT,FCT-48,jugar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,216446,102028,NA,0.06610818534627755,-0.0791574740839386,NA,-0.006524644368830525,-0.7090696036213193,4,-0.6500645979033973,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,-1.34021761470904,0.8288769734025861
L2L17,L2 Learners,NA,NA,21,2,2,0,0 SPA/2 ENG,Bilingual,18,9,0,0,NA,2,NA,FCT,FCT-50,jugar,Polarity,Polarity indicative,Indicative,0,0,NA,NA,NA,NA,216446,102028,NA,0.06610818534627755,-0.0791574740839386,NA,-0.006524644368830525,-0.7090696036213193,4,-0.6500645979033973,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,-1.34021761470904,0.8288769734025861
L2L20,L2 Learners,NA,NA,20,10,3,0,0 SPA/2 ENG,Bilingual,34,9,0,0,NA,2,NA,FCT,FCT-05,cenar,Polarity,Polarity indicative,Indicative,1,1,NA,NA,NA,NA,16244,9564,NA,-1.0861995003132368,-0.9673179335751299,NA,-1.0267587169441832,1.6115218264120958,13,1.4561446993036222,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,0.491978618057748,0.8288769734025861
L2L20,L2 Learners,NA,NA,20,10,3,0,0 SPA/2 ENG,Bilingual,34,9,0,0,NA,2,NA,FCT,FCT-08,saltar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,29237,20606,NA,-1.0114153634925553,-0.8612543002291603,NA,-0.9363348318608578,1.6115218264120958,13,1.4561446993036222,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,0.491978618057748,0.8288769734025861
L2L20,L2 Learners,NA,NA,20,10,3,0,0 SPA/2 ENG,Bilingual,34,9,0,0,NA,2,NA,FCT,FCT-15,atar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,6693,9406,NA,-1.1411724311817297,-0.9688355983159977,NA,-1.0550040147488637,1.6115218264120958,13,1.4561446993036222,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,0.491978618057748,0.8288769734025861
L2L20,L2 Learners,NA,NA,20,10,3,0,0 SPA/2 ENG,Bilingual,34,9,0,0,NA,2,NA,FCT,FCT-20,charlar,Polarity,Polarity indicative,Indicative,1,1,NA,NA,NA,NA,7583,4193,347240,-1.1360498358018787,-1.0189089292915945,NA,-1.0774793825467366,1.6115218264120958,13,1.4561446993036222,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,0.491978618057748,0.8288769734025861
L2L20,L2 Learners,NA,NA,20,10,3,0,0 SPA/2 ENG,Bilingual,34,9,0,0,NA,2,NA,FCT,FCT-23,gritar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,25865,35044,NA,-1.030823668684531,-0.7225704804275745,NA,-0.8766970745560527,1.6115218264120958,13,1.4561446993036222,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,0.491978618057748,0.8288769734025861
L2L20,L2 Learners,NA,NA,20,10,3,0,0 SPA/2 ENG,Bilingual,34,9,0,0,NA,2,NA,FCT,FCT-30,usar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,325514,83172,6925254,0.6938736155593219,-0.2602782737915643,NA,0.2167976708838788,1.6115218264120958,13,1.4561446993036222,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,0.491978618057748,0.8288769734025861
L2L20,L2 Learners,NA,NA,20,10,3,0,0 SPA/2 ENG,Bilingual,34,9,0,0,NA,2,NA,FCT,FCT-35,bailar,Polarity,Polarity indicative,Indicative,1,1,NA,NA,NA,NA,34174,20774,NA,-0.982999348447246,-0.8596405807578577,NA,-0.9213199646025518,1.6115218264120958,13,1.4561446993036222,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,0.491978618057748,0.8288769734025861
L2L20,L2 Learners,NA,NA,20,10,3,0,0 SPA/2 ENG,Bilingual,34,9,0,0,NA,2,NA,FCT,FCT-38,bailar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,34174,20774,NA,-0.982999348447246,-0.8596405807578577,NA,-0.9213199646025518,1.6115218264120958,13,1.4561446993036222,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,0.491978618057748,0.8288769734025861
L2L20,L2 Learners,NA,NA,20,10,3,0,0 SPA/2 ENG,Bilingual,34,9,0,0,NA,2,NA,FCT,FCT-48,jugar,Intensional,Intensional indicative,Indicative,0,0,NA,NA,NA,NA,216446,102028,NA,0.06610818534627755,-0.0791574740839386,NA,-0.006524644368830525,1.6115218264120958,13,1.4561446993036222,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,0.491978618057748,0.8288769734025861
L2L20,L2 Learners,NA,NA,20,10,3,0,0 SPA/2 ENG,Bilingual,34,9,0,0,NA,2,NA,FCT,FCT-50,jugar,Polarity,Polarity indicative,Indicative,0,0,NA,NA,NA,NA,216446,102028,NA,0.06610818534627755,-0.0791574740839386,NA,-0.006524644368830525,1.6115218264120958,13,1.4561446993036222,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,0.491978618057748,0.8288769734025861
L2L22,L2 Learners,NA,NA,19,6,2,0,0 SPA/2 ENG,Bilingual,21,10,0,0,0,2,NA,FCT,FCT-05,cenar,Polarity,Polarity indicative,Indicative,1,1,NA,NA,NA,NA,16244,9564,NA,-1.0861995003132368,-0.9673179335751299,NA,-1.0267587169441832,0.45122611139538826,8,0.28602842307750026,-0.7220718738138323,-1.4089530812446454,10,-1.2294232312273328,-0.9966808210652675,0.8288769734025861
L2L22,L2 Learners,NA,NA,19,6,2,0,0 SPA/2 ENG,Bilingual,21,10,0,0,0,2,NA,FCT,FCT-08,saltar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,29237,20606,NA,-1.0114153634925553,-0.8612543002291603,NA,-0.9363348318608578,0.45122611139538826,8,0.28602842307750026,-0.7220718738138323,-1.4089530812446454,10,-1.2294232312273328,-0.9966808210652675,0.8288769734025861
L2L22,L2 Learners,NA,NA,19,6,2,0,0 SPA/2 ENG,Bilingual,21,10,0,0,0,2,NA,FCT,FCT-15,atar,Intensional,Intensional indicative,Indicative,1,1,NA,NA,NA,NA,6693,9406,NA,-1.1411724311817297,-0.9688355983159977,NA,-1.0550040147488637,0.45122611139538826,8,0.28602842307750026,-0.7220718738138323,-1.4089530812446454,10,-1.2294232312273328,-0.9966808210652675,0.8288769734025861
